,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,label,artistName,trackName,Season,month,endTime
3435,0.7663448881088197,0.5542286508467598,0.9090909090909092,0.8952366641622841,0.2549490101979604,0.778879205026518,5.677879714576962e-06,0.083245521601686,0.4136911050073949,0.18291488778347892,9,Russ,"Psycho, Pt. 2",2,5,5/31/2022 6:52
3436,0.7663448881088197,0.5542286508467598,0.9090909090909092,0.8952366641622841,0.2549490101979604,0.778879205026518,5.677879714576962e-06,0.083245521601686,0.4136911050073949,0.18291488778347892,9,Russ,"Psycho, Pt. 2",3,6,6/18/2022 2:08
3437,0.7663448881088197,0.5542286508467598,0.9090909090909092,0.8952366641622841,0.2549490101979604,0.778879205026518,5.677879714576962e-06,0.083245521601686,0.4136911050073949,0.18291488778347892,9,Russ,"Psycho, Pt. 2",1,12,12/19/2022 22:54
3478,0.9210179903466433,0.39465692078035725,0.36363636363636365,0.7946806912096169,0.037672465506898616,0.45322857970193514,1.3761467889908256e-06,0.12012644889357219,0.17916754701035287,0.32656378520230306,9,Lil Tjay,Calling My Phone,1,1,1/24/2022 7:29
3479,0.9210179903466433,0.39465692078035725,0.36363636363636365,0.7946806912096169,0.037672465506898616,0.45322857970193514,1.3761467889908256e-06,0.12012644889357219,0.17916754701035287,0.32656378520230306,9,Lil Tjay,Calling My Phone,1,2,2/4/2022 3:39
3480,0.9210179903466433,0.39465692078035725,0.36363636363636365,0.7946806912096169,0.037672465506898616,0.45322857970193514,1.3761467889908256e-06,0.12012644889357219,0.17916754701035287,0.32656378520230306,9,Lil Tjay,Calling My Phone,1,2,2/19/2022 2:13
3481,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),1,1,1/24/2022 7:34
3482,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),1,1,1/26/2022 5:25
3483,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),1,1,1/27/2022 22:49
3484,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),2,3,3/25/2022 10:20
3485,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),2,4,4/8/2022 3:18
3486,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),2,4,4/23/2022 15:59
3487,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),2,5,5/20/2022 5:40
3488,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),2,5,5/28/2022 2:46
3489,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),2,5,5/31/2022 7:11
3490,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),3,6,6/11/2022 19:59
3491,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),3,6,6/20/2022 19:52
3492,0.6983326020184292,0.548051680650641,0.6363636363636364,0.8355221637866267,0.012117576484703053,0.579870489550384,0.0,0.10221285563751317,0.35770124656665964,0.22885903411538916,9,Pop Smoke,Backseat (feat. PnB Rock),3,6,6/30/2022 5:28
3954,0.7476963580517771,0.39980439594378964,0.4545454545454546,0.8005709992486852,0.17816436712657469,0.6512322006554624,1.2844036697247705e-06,0.09905163329820865,0.056518064652440324,0.16390531771832934,9,NAV,Myself,1,1,1/27/2022 7:43
3955,0.7476963580517771,0.39980439594378964,0.4545454545454546,0.8005709992486852,0.17816436712657469,0.6512322006554624,1.2844036697247705e-06,0.09905163329820865,0.056518064652440324,0.16390531771832934,9,NAV,Myself,1,1,1/28/2022 1:59
3956,0.7476963580517771,0.39980439594378964,0.4545454545454546,0.8005709992486852,0.17816436712657469,0.6512322006554624,1.2844036697247705e-06,0.09905163329820865,0.056518064652440324,0.16390531771832934,9,NAV,Myself,2,3,3/26/2022 3:53
3957,0.7476963580517771,0.39980439594378964,0.4545454545454546,0.8005709992486852,0.17816436712657469,0.6512322006554624,1.2844036697247705e-06,0.09905163329820865,0.056518064652440324,0.16390531771832934,9,NAV,Myself,3,7,7/24/2022 22:09
3958,0.7476963580517771,0.39980439594378964,0.4545454545454546,0.8005709992486852,0.17816436712657469,0.6512322006554624,1.2844036697247705e-06,0.09905163329820865,0.056518064652440324,0.16390531771832934,9,NAV,Myself,4,9,9/9/2022 13:44
3959,0.7476963580517771,0.39980439594378964,0.4545454545454546,0.8005709992486852,0.17816436712657469,0.6512322006554624,1.2844036697247705e-06,0.09905163329820865,0.056518064652440324,0.16390531771832934,9,NAV,Myself,4,9,9/12/2022 15:32
3960,0.7476963580517771,0.39980439594378964,0.4545454545454546,0.8005709992486852,0.17816436712657469,0.6512322006554624,1.2844036697247705e-06,0.09905163329820865,0.056518064652440324,0.16390531771832934,9,NAV,Myself,4,9,9/12/2022 19:17
3961,0.7476963580517771,0.39980439594378964,0.4545454545454546,0.8005709992486852,0.17816436712657469,0.6512322006554624,1.2844036697247705e-06,0.09905163329820865,0.056518064652440324,0.16390531771832934,9,NAV,Myself,1,12,12/30/2022 18:48
3986,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,1,2,2/1/2022 20:42
3987,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,1,2,2/13/2022 3:22
3988,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,1,2,2/13/2022 5:55
3989,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,2,3,3/21/2022 22:33
3990,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,2,5,5/4/2022 3:11
3991,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,3,6,6/22/2022 18:46
3992,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,3,6,6/24/2022 17:27
3993,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,4,11,11/15/2022 1:02
3994,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,1,12,12/30/2022 6:33
3995,0.6983326020184292,0.4914294538528852,0.8181818181818182,0.8316153268219385,0.045470905818836234,0.6723391856302039,8.807339449541284e-05,0.09483667017913594,0.2964293260088739,0.4360842374629535,9,Masego,Tadow,1,1,1/13/2023 21:14
4027,0.5952172005265468,0.46157409790497766,0.8181818181818182,0.6834861006761834,0.40491901619676063,0.6994767377405856,0.00010499490316004076,0.06765015806111696,0.2256496936403972,0.8954800047001683,9,6LACK,Pretty Little Fears (feat. J. Cole),1,1,1/27/2022 19:56
4045,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,1,1,1/27/2022 22:08
4046,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,1,2,2/6/2022 2:39
4047,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,1,2,2/6/2022 5:01
4048,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,1,2,2/14/2022 22:48
4049,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,1,2,2/15/2022 18:16
4050,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,2,3,3/4/2022 8:18
4051,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,2,3,3/13/2022 18:27
4052,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,2,3,3/30/2022 2:29
4053,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,2,4,4/5/2022 18:53
4054,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,DJ Chophead,Movie,2,4,4/6/2022 23:06
4055,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,DJ Chophead,Movie,2,4,4/6/2022 23:43
4056,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,2,4,4/9/2022 1:28
4057,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,2,4,4/11/2022 20:02
4058,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,2,4,4/17/2022 16:11
4059,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,2,4,4/17/2022 20:37
4060,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,2,5,5/6/2022 5:48
4061,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,2,5,5/12/2022 21:30
4062,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,2,5,5/18/2022 5:19
4063,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,2,5,5/27/2022 3:49
4064,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,3,6,6/9/2022 18:58
4065,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,3,6,6/18/2022 2:37
4066,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,3,6,6/19/2022 18:37
4067,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,3,6,6/19/2022 18:41
4068,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,3,6,6/27/2022 3:35
4069,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,4,11,11/10/2022 0:02
4070,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,4,11,11/14/2022 21:38
4071,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,4,11,11/14/2022 22:19
4072,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,4,11,11/26/2022 0:42
4073,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,1,12,12/21/2022 17:14
4074,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,1,12,12/23/2022 3:26
4075,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,1,12,12/25/2022 21:16
4076,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Blxst,Movie,1,1,1/12/2023 2:11
4077,0.7871873628784556,0.3802439903227467,0.6363636363636364,0.6801803155522165,0.06082783443311337,0.39292290834553095,0.016411824668705402,0.25922023182297155,0.15803929854215085,0.43815361717128204,9,Tom Misch,Movie,1,1,1/13/2023 2:25
4329,0.5645019745502413,0.4399547022185618,0.8181818181818182,0.7446130728775358,0.05698860227954409,0.4140298933202724,0.0,0.08092729188619599,0.38939361926896265,0.42445132061676655,9,Drake,Shut It Down,1,1,1/28/2022 20:47
4433,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,1,1,1/29/2022 18:23
4434,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,1,2,2/5/2022 23:54
4435,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,1,2,2/5/2022 23:58
4436,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,Ne-Yo,Closer,1,2,2/27/2022 20:57
4437,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,2,3,3/21/2022 18:14
4438,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,2,5,5/9/2022 5:02
4439,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,2,5,5/9/2022 6:39
4440,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,3,6,6/1/2022 5:12
4441,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,3,6,6/6/2022 17:44
4442,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,3,7,7/16/2022 22:04
4443,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,3,8,8/28/2022 20:42
4444,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,4,9,9/6/2022 14:45
4445,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,4,9,9/21/2022 2:15
4446,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,4,9,9/21/2022 2:40
4447,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,4,9,9/26/2022 19:42
4448,0.7465993856954806,0.5295207700622846,0.7272727272727273,0.8558978211870775,0.013557288542291539,0.41604008236548584,0.0,0.09483667017913594,0.6640608493555884,0.2616818769339235,9,The Chainsmokers,Closer,1,12,12/26/2022 22:31
4503,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),1,1,1/29/2022 21:31
4504,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),1,1,1/29/2022 23:32
4505,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),1,2,2/13/2022 7:25
4506,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),1,2,2/13/2022 22:36
4507,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),1,2,2/14/2022 3:04
4508,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),1,2,2/15/2022 18:23
4509,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),1,2,2/17/2022 3:27
4510,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),1,2,2/24/2022 21:47
4511,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,3,3/6/2022 7:19
4512,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,3,3/11/2022 22:23
4513,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,3,3/15/2022 4:21
4514,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,3,3/16/2022 3:38
4515,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,3,3/18/2022 17:08
4516,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,3,3/24/2022 20:10
4517,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,3,3/29/2022 23:43
4518,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,4,4/2/2022 23:47
4519,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,4,4/3/2022 4:01
4520,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,4,4/3/2022 4:04
4521,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,4,4/3/2022 4:37
4522,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,4,4/12/2022 2:59
4523,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,4,4/16/2022 16:17
4524,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,4,4/23/2022 22:24
4525,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,4,4/25/2022 19:04
4526,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,4,4/30/2022 18:04
4527,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,5,5/6/2022 7:38
4528,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,5,5/15/2022 20:40
4529,0.8135146994295744,0.5511401657487004,0.6363636363636364,0.8234710743801654,0.06118776244751049,0.39392800286813767,0.0,0.136986301369863,0.223536868793577,0.27472484430692096,9,Mustard,Ballin' (with Roddy Ricch),2,5,5/16/2022 18:42
