,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,label,artistName,trackName
9199,0.6961386573058359,0.34215267411334743,0.8181818181818182,0.7153117956423742,0.04019196160767847,0.5557482210078224,0.0,0.482613277133825,0.39467568138601317,0.16416643818625726,9,Ty Dolla $ign,Everywhere
9200,0.5809565598946906,0.4811345035260205,0.09090909090909091,0.7345154019534186,0.7432513497300539,0.13762889960341987,0.0,0.0969441517386723,0.5066553982674836,0.16619012181269838,1,Polo G,Beautiful Pain (Losin My Mind)
9201,0.878236068451075,0.3473001492767797,0.4545454545454546,0.7377911344853494,0.0373125374925015,0.3095000629691718,2.038735983690112e-05,0.09378292939936775,0.6619480245087682,0.3599219249800895,4,Jack Johnson,Better Together
9204,0.8211935059236507,0.3761260101920008,0.6363636363636364,0.7821487603305786,0.09250149970005997,0.6100233252285862,8.827726809378185e-06,0.0761854583772392,0.6154658778787239,0.3876268066272374,9,Jack Johnson,Banana Pancakes
9206,0.45590171127687584,0.3020023678385752,0.36363636363636365,0.7218933132982721,0.024475104979004195,0.6974665486953722,0.0,0.09905163329820865,0.11261356433551661,0.5123314140978941,9,Jason Mraz,I Won't Give Up
9207,0.6050899517332163,0.4399547022185618,0.6363636363636364,0.670864012021037,0.010677864427114575,0.4672999030184295,0.006309887869520896,0.08018967334035829,0.3967885062328333,0.22576475657044376,9,John Mayer,Stop This Train
9212,0.7729267222465994,0.372008030061255,0.4545454545454546,0.8515702479338844,0.014757048590281943,0.747721274825709,0.0,0.15384615384615385,0.6883583350940208,0.2718916872299035,9,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007"
9215,0.4537077665642826,0.6468832037885418,0.0,0.8479939894815929,0.006118776244751052,0.15371041196512764,0.0,0.14014752370916753,0.49080921191633214,0.15758620239447468,7,Train,Drops of Jupiter (Tell Me)
9219,0.8036419482229049,0.11669326195501106,0.36363636363636365,0.554259954921112,0.028914217156568688,0.7808893940717314,0.000309887869520897,0.09483667017913594,0.16437777308261145,0.4812776624495711,9,Jack Johnson,F-Stop Blues
9223,0.5820535322509873,0.5665825912389975,0.0,0.6731780616078138,0.017996400719856025,0.6100233252285862,0.044036697247706424,0.18440463645943098,0.19923938305514474,0.3922421108978628,1,The Lumineers,Stubborn Love
9229,0.9637999122422115,0.28758943738096465,1.0,0.7412772351615328,0.043071385722855425,0.1527053174425209,2.038735983690112e-05,0.2244467860906217,0.8278047749841537,0.3077892235582886,2,Amos Lee,Sweet Pea
9231,0.412022817025011,0.8682246358161323,0.5454545454545454,0.9074079639368896,0.016316736652669465,0.002112005120353536,1.8042813455657492e-06,0.18651211801896733,0.3228396365941264,0.5813977778648178,6,Jack Johnson,Home
9232,0.412022817025011,0.8682246358161323,0.5454545454545454,0.9074079639368896,0.016316736652669465,0.002112005120353536,1.8042813455657492e-06,0.18651211801896733,0.3228396365941264,0.5813977778648178,6,Tom Misch,Home
9233,0.412022817025011,0.8682246358161323,0.5454545454545454,0.9074079639368896,0.016316736652669465,0.002112005120353536,1.8042813455657492e-06,0.18651211801896733,0.3228396365941264,0.5813977778648178,6,Daughtry,Home
9234,0.412022817025011,0.8682246358161323,0.5454545454545454,0.9074079639368896,0.016316736652669465,0.002112005120353536,1.8042813455657492e-06,0.18651211801896733,0.3228396365941264,0.5813977778648178,6,Kidswaste,Home
9236,0.6950416849495393,0.47598702836258816,0.2727272727272727,0.8229000751314801,0.10017996400719853,0.1557206010103411,0.0,0.07987355110642783,0.7189942953729136,0.2491023983914979,4,T-Pain,I'm Cool With That
9272,0.7378236068451075,0.23920317084470066,0.18181818181818182,0.7535987978963186,0.029634073185362923,0.7396805186448552,0.0015902140672782873,0.0802950474183351,0.3154447496302557,0.5030681654981526,9,Bruno Major,Old Fashioned
9274,0.7345326897762177,0.25258660626962476,0.8181818181818182,0.654725770097671,0.045590881823635264,0.770838448845664,1.1518858307849133e-05,0.08303477344573235,0.13902387492076906,0.4902079824527045,9,Jeremy Zucker,julia
9278,0.673102237823607,0.63864724352705,0.09090909090909091,0.8563185574755824,0.01919616076784643,0.003780462027880719,0.0,0.1243414120126449,0.15909571096556097,0.6333933910409566,7,Meek Mill,Sharing Locations (feat. Lil Baby & Lil Durk)
9279,0.40324703817463803,0.5542286508467598,0.0,0.6477535687453044,0.06730653869226155,0.4823763208575305,0.00010499490316004076,0.9778714436248683,0.49080921191633214,0.1873408797148564,1,John Mayer,"Neon - Live at the Nokia Theatre, Los Angeles, CA - December 2007"
9281,0.701623519087319,0.44510217738199415,0.0,0.7117655897821188,0.37972405518896224,0.07008654768424714,0.0,0.08956796628029504,0.32917811113458695,0.17036152128784615,7,Young Thug,Stressed (with J. Cole & T-Shyne)
9283,0.791575252303642,0.7210068461419674,0.4545454545454546,0.8388880540946657,0.05470905818836231,0.12858304889995922,0.0,0.0958904109589041,0.16437777308261145,0.5425365242254514,0,Bslime,Real Talk
9317,0.791575252303642,0.7210068461419674,0.4545454545454546,0.8388880540946657,0.05470905818836231,0.12858304889995922,0.0,0.0958904109589041,0.16437777308261145,0.5425365242254514,0,Roddy Ricch,Real Talk
9334,0.7751206669591927,0.719977351109281,0.5454545454545454,0.87519158527423,0.26094781043791243,0.3808617740742501,0.0,0.3171759747102213,0.637650538770336,0.2159009308944682,4,Joey Fatts,Won't Go (feat. Blxst)
9385,0.7542781921895569,0.49760642404900396,0.7272727272727273,0.7293163035311796,0.3737252549490102,0.04204441050351919,0.0,0.06438356164383563,0.44643989013310803,0.13744728630553704,5,Son Kuma,Indica
9387,0.5952172005265468,0.3493591393421527,0.0,0.7440420736288507,0.009118176364727053,0.5567533155304292,0.010091743119266056,0.18967334035827188,0.1295161631100782,0.5293434125833953,7,John Mayer,Dreaming with a Broken Heart
9388,0.8200965335673541,0.5233437998661657,0.6363636363636364,0.8259954921111947,0.08062387522495501,0.22406702854759922,0.0,0.08746048472075868,0.8922459328121699,0.6330017103390648,4,Dominic Fike,3 Nights
9389,0.4229925405879772,0.5439337005198951,0.09090909090909091,0.7773703981968445,0.04955008998200359,0.4512183906567217,0.0,0.1780821917808219,0.510881047961124,0.4442246680506052,1,BROCKHAMPTON,SUGAR
9392,0.8573935936814393,0.3627425747670768,0.18181818181818182,0.766160781367393,0.4649070185962807,0.5286106688974405,1.6615698267074413e-05,0.22339304531085355,0.404183393196704,0.17115793871502621,1,Healy,Reckless
9395,0.6928477402369461,0.7827765481031556,0.4545454545454546,0.7940195341848235,0.01619676064787042,0.01812316086547885,0.00014067278287461772,0.04573234984193888,0.5879991548700613,0.307208230517149,4,John Mayer,Neon
9398,0.629223343571742,0.3339167138518557,0.09090909090909091,0.6905785123966943,0.0635872825434913,0.8522511051768097,0.06493374108053007,0.12961011591148575,0.18761884639763363,0.5432937735824424,9,Bruno Major,Tapestry
9399,0.701623519087319,0.2350851907139548,0.2727272727272727,0.7591585274229904,0.018476304739052193,0.09089200430220659,2.4668705402650357e-06,0.0665964172813488,0.33023452355799704,0.45194730588957216,7,Daniel Caesar,Japanese Denim
9400,0.8957876261518211,0.3473001492767797,0.7272727272727273,0.7769196093163035,0.39292141571685657,0.015007367845397968,7.135575942915392e-06,0.0696522655426765,0.36298330868371015,0.1311608110401734,5,21 Savage,Bank Account
9401,0.5590171127687582,0.563494106140938,0.7272727272727273,0.8169797145003758,0.10977804439112177,0.1476798448294872,0.0,0.19915700737618544,0.15275723642510036,0.42466674500280704,6,Young Thug,You Said (feat. Quavo)
9402,0.7564721369021501,0.6273227981674989,0.0,0.793268219383922,0.06118776244751049,0.00476545466003532,0.0,0.14541622760800843,0.6291992393830551,0.12445001501442693,7,Ty Dolla $ign,Time Will Tell
9405,0.8179025888547609,0.5593761260101922,0.9090909090909092,0.8078437265214126,0.09298140371925614,0.1527053174425209,0.0,0.2244467860906217,0.851045848299176,0.6534409149661196,2,Ty Dolla $ign,Powder Blue (feat. Gunna)
9407,0.8957876261518211,0.565553096206311,0.0,0.8005108940646132,0.11697660467906418,0.023651180739815904,0.0,0.08429926238145416,0.3270652862877668,0.28116146384134316,7,Tyga,Taste (feat. Offset)
9410,0.7937691970162353,0.8085139239203172,0.09090909090909091,0.8801502629601804,0.1481703659268146,0.3205561027178459,0.18960244648318042,0.06891464699683877,0.7855482780477498,0.34650686094029487,1,Pop Smoke,She Feelin Nice (feat. Jamie Foxx)
9433,0.7367266344888109,0.8105729139856902,0.36363636363636365,0.9193388429752067,0.19496100779844028,0.3728210178933962,0.0,0.07492096944151738,0.4348193534755969,0.08077108874179101,1,Loud Luxury,Body
9435,0.9857393593681439,0.5696710763370567,0.7272727272727273,0.8509391435011271,0.04715056988602279,0.0019612409419625253,0.0,0.08851422550052687,0.34924994717937885,0.3268379616936274,5,Tory Lanez,Freaky
9436,0.8069328652917948,0.6355587584289907,0.09090909090909091,0.8975807663410971,0.11577684463107377,0.04204441050351919,0.0,0.0958904109589041,0.19818297063173462,0.7512174741817137,7,Rich The Kid,Tic Toc (with Tory Lanez)
9437,0.4350592365072401,0.783806043135842,0.7272727272727273,0.8888354620586026,0.37612477504499103,0.02355067128755523,0.0,0.04425711275026343,0.6946968096344812,0.6779535988928491,2,Louis The Child,Don't Mind
9438,0.4350592365072401,0.783806043135842,0.7272727272727273,0.8888354620586026,0.37612477504499103,0.02355067128755523,0.0,0.04425711275026343,0.6946968096344812,0.6779535988928491,2,Kent Jones,Don't Mind
9440,0.8288723124177271,0.6973284603901788,0.6363636363636364,0.8052592036063111,0.07030593881223754,0.09129404211124928,0.0002528032619775739,0.13066385669125394,0.5911683921402915,0.2094643113600459,4,Common Kings,There I Go
9441,0.7531812198332603,0.8177793792144954,0.36363636363636365,0.9286851990984223,0.07534493101379725,0.003267863821351283,0.0,0.012539515279241305,0.8299175998309739,0.4246079928975233,4,BTS,Dynamite
9444,0.719175076788065,0.8774900911103105,1.0,0.8932231404958678,0.21415716856628672,0.26527590397447537,4.546381243628949e-06,0.6090621707060063,0.6830762729769703,0.4704411630305642,2,Nicki Minaj,Super Bass
9445,0.7981570864414218,0.5315797601276575,0.5454545454545454,0.7511044327573254,0.2177564487102579,0.06727228302094829,2.038735983690112e-06,0.119072708113804,0.17071624762307205,0.5556186596686381,0,Lil Durk,What Happened To Virgil (feat. Gunna)
9478,0.8102237823606846,0.5058423843104958,0.8181818181818182,0.810909090909091,0.17456508698260348,0.0652620939757348,0.0,0.1095890410958904,0.33023452355799704,0.6861331975506899,0,Pressa,Attachments (feat. Coi Leray)
9498,0.8376480912681,0.42965975189169714,0.18181818181818182,0.8167092411720511,0.10017996400719853,0.05330146915671464,0.0,0.3108535300316122,0.19395732093809423,0.24858668546734036,7,J. Cole,Work Out
9500,0.452610794207986,0.6098213826118289,0.9090909090909092,0.8337791134485351,0.41451709658068386,0.48941198251577767,0.0,0.06722866174920969,0.24994717937882951,0.8151789328006476,0,Pop Smoke,Mood Swings (feat. Lil Tjay)
9502,0.6456779289161914,0.4770165233952746,0.09090909090909091,0.7324117205108942,0.05206958608278344,0.00419255078214948,0.0,0.0476290832455216,0.36509613353053033,0.49046257490893436,7,Lil Tecca,Foreign (feat. Nav)
9508,0.8080298376480913,0.46775106810109646,0.7272727272727273,0.7544102178812924,0.3005398920215957,0.2039651380954645,0.0,0.0761854583772392,0.5119374603845341,0.3265964252607941,5,Lil Tecca,Chemistry
9513,0.3944712593242651,0.6890925001286871,0.09090909090909091,0.7715702479338844,0.38572285542891416,0.000966197364581856,0.0,0.14541622760800843,0.2943165011620537,0.08992336114266314,7,Lil Tecca,Royal Rumble
9518,0.6796840719613867,0.5820250167292943,0.09090909090909091,0.7786626596543953,0.5176964607078585,0.047471920925595566,0.0,0.08124341412012645,0.38199873230509196,0.3873983262178006,7,A Boogie Wit da Hoodie,Vroom Vroom
9521,0.6544537077665644,0.5933494620888454,0.6363636363636364,0.7893613824192338,0.2585482903419316,0.2130109887989251,0.0,0.2054794520547945,0.5879991548700613,0.2191975768020576,4,Lil Tecca,Dolly (with Lil Uzi Vert)
9525,0.8365511189118034,0.4965769290163175,0.5454545454545454,0.7653794139744554,0.030833833233353328,0.19793457095982406,7.237512742099897e-05,0.2486828240252898,0.6196915275723642,0.313801522332328,4,Guapdad 4000,How Many
9535,0.687362878455463,0.3843619704534926,0.7272727272727273,0.6146356123215628,0.03479304139172165,0.7658129762326303,0.00019979612640163097,0.3582718651211802,0.20346503274878514,0.2814617523794603,9,Blxst,Wake It Up
9585,0.5052654673102238,0.7477737169918156,0.0,0.8735086401202105,0.33893221355728853,0.08164513469422462,0.0,0.11064278187565857,0.46334248890766955,0.198360163461413,7,Mozzy,Get Even
9587,0.7992540587977184,0.6932104802594329,0.9090909090909092,0.8689406461307289,0.3053389322135573,0.011087499207231694,2.6299694189602445e-06,0.11064278187565857,0.7443481935347559,0.7763633752431685,2,Tyla Yaweh,Stuntin' On You (feat. DaBaby)
9590,0.5118473014480036,0.8332218047047923,0.4545454545454546,0.9610818933132983,0.09538092381523694,0.025962898141811398,0.0,0.10853530031612224,0.10204944010141559,0.4028305458723383,6,Lil Durk,The Voice
9591,0.8617814831066257,0.8671951407834458,0.09090909090909091,0.8720060105184073,0.21415716856628672,0.023651180739815904,0.0,0.33825079030558486,0.8447073737587154,0.28134424816889275,4,Lil Skies,Riot
9595,0.6423870118473015,0.6108508776445154,0.4545454545454546,0.8529526671675433,0.17816436712657469,0.17582249146247583,0.0,0.16754478398314013,0.5478554827804776,0.6272897001031426,0,Cordae,Gifted (feat. Roddy Ricch)
9598,0.7608600263273366,0.5223143048334793,0.4545454545454546,0.8163185574755824,0.08422315536892622,0.11451172558346491,0.0,0.14330874604847207,0.45172195225015854,0.6070267517919392,0,Internet Money,Blastoff (feat. Juice Wrld & Trippie Redd)
9600,0.8036419482229049,0.6674731044422711,0.09090909090909091,0.8395792637114952,0.0677864427114577,0.25120458065798107,0.0,0.09483667017913594,0.4538347770969787,0.5556512997271292,7,Internet Money,"Lemonade (feat. Gunna, Don Toliver & NAV)"
9601,0.84093900833699,0.5439337005198951,0.36363636363636365,0.8576709241172051,0.26814637072585484,0.19190400382418363,0.0,0.0969441517386723,0.532009296429326,0.2748358205057904,4,DaniLeigh,Cravin (feat. G-Eazy)
9602,0.7871873628784556,0.39568641581304376,0.36363636363636365,0.7834410217881294,0.02003599280143971,0.5748450169373504,0.0008165137614678898,0.09483667017913594,0.1041622649482358,0.2942697113313227,9,Tom Misch,You're On My Mind
9649,0.7213690215006582,0.2556750913676842,1.0,0.6014725770097672,0.27894421115776846,0.6713340911075971,2.680937818552497e-05,0.0785036880927292,0.14853158673145994,0.47623150940686493,9,Kamal.,blue
9652,0.7213690215006582,0.2556750913676842,1.0,0.6014725770097672,0.27894421115776846,0.6713340911075971,2.680937818552497e-05,0.0785036880927292,0.14853158673145994,0.47623150940686493,9,Christina Perri,blue
9653,0.7444054409828873,0.7004169454882381,1.0,0.7850638617580767,0.16976604679064186,0.24818929709016088,0.0,0.08429926238145416,0.49080921191633214,0.22882639405689814,5,DaBaby,ROCKSTAR (feat. Roddy Ricch)
9655,0.5776656428258008,0.6860040150306276,0.18181818181818182,0.8496168294515403,0.38572285542891416,0.13561871055820637,0.0,0.14963119072708114,0.46439890133107964,0.5780750199104356,7,JACKBOYS,GATTI
9662,0.8716542343132954,0.6952694703248058,0.0,0.7927873779113449,0.2633473305338932,0.034305182679447314,0.0,0.19283456269757637,0.6756813860130996,0.29441332758868305,7,DaBaby,INTRO
9667,0.9177270732777535,0.6818860348998818,0.09090909090909091,0.8274981217129979,0.20935812837432513,0.0037704110826546513,3.0581039755351682e-06,0.1232876712328767,0.3862243819987324,0.5552726750486336,7,A Boogie Wit da Hoodie,Flood My Wrist (feat. Lil Uzi Vert)
9668,0.6939447125932426,0.733360786534205,0.6363636363636364,0.9172351615326823,0.01727654469106179,0.22205683950238572,0.0,0.2644889357218124,0.7644200295795478,0.23543274189547353,4,24kGoldn,Mood (feat. iann dior)
9689,0.7038174637999123,0.6890925001286871,1.0,0.8287302779864765,0.388122375524895,0.01148953701627439,0.0,0.08018967334035829,0.7623072047327276,0.7053451359784837,2,DaBaby,BLIND (feat. Young Thug)
9692,0.6105748135146994,0.891903021567921,0.8181818181818182,0.9227648384673179,0.09298140371925614,0.07380539741789206,0.0,0.3224446786090622,0.7908303401648004,0.2938845586411291,2,Ed Sheeran,Galway Girl
9693,0.43176831943835026,0.5789365316312349,0.36363636363636365,0.8065514650638619,0.006358728254349126,0.17883777503029605,0.0001855249745158002,0.08535300316122232,0.08092119163321362,0.5160393247424699,6,The Band CAMINO,The Black and White
9694,0.574374725756911,0.7580686673186803,0.7272727272727273,0.790894064613073,0.026274745050989805,0.0006636639132772284,0.0,0.11169652265542676,0.4221424043946757,0.34625226848406515,5,HUNNY,Televised
9695,0.3516893374286968,0.6695320945076442,1.0,0.8026145755071376,0.00995800839832034,0.31352044105959875,0.0003129459734964322,0.07723919915700736,0.38939361926896265,0.5785776768111968,5,Vance Joy,Georgia
9696,0.5996050899517332,0.6057034024810831,0.9090909090909092,0.8337791134485351,0.0403119376124775,0.005388613264051497,0.0,0.083245521601686,0.5626452567082189,0.3321387071925633,5,Chris Brown,Questions
9702,0.7290478279947346,0.46157409790497766,0.4545454545454546,0.8070323065364389,0.010317936412717457,0.4492082016115082,0.0,0.12118018967334035,0.6640608493555884,0.28732390688444115,9,Sam Hunt,Body Like A Back Road
9704,0.5359806932865293,0.4348072270551295,0.2727272727272727,0.7671825694966192,0.626874625074985,0.49745273869663154,0.0,0.3024236037934668,0.33762941052186773,0.7135834867416082,0,Kanye West,Wouldn't Leave
9706,0.7531812198332603,0.45230864261079945,0.6363636363636364,0.7473478587528175,0.10377924415116974,0.03330008815684058,8.450560652395514e-05,0.559536354056902,0.34291147263891825,0.1452156202263914,6,Drake,God's Plan
9707,0.809126810004388,0.847634735162403,0.09090909090909091,0.8219083395942901,0.11697660467906418,0.08626856949821561,0.0,0.03877766069546891,0.7084301711388126,0.3535048894807619,8,Anderson .Paak,Tints (feat. Kendrick Lamar)
9709,0.7959631417288285,0.30714984300200754,0.0,0.7111945905334336,0.028914217156568688,0.6160538923642266,1.7125382262996938e-05,0.07829293993677555,0.45172195225015854,0.5236705704176623,1,Gunna,Banking On Me
9739,0.5820535322509873,0.5006949091470635,0.0,0.7444027047332833,0.06946610677864426,0.025359841428247355,0.001345565749235474,0.10432033719704953,0.7316712444538347,0.47743266355933317,8,PARTYNEXTDOOR,Not Nice
9746,0.8694602896007021,0.7302723014361456,1.0,0.8941848234410219,0.3689262147570486,0.125567765332139,0.0,0.06206533192834563,0.4897527994929221,0.6862572297729557,2,Wes Walker,Jordan Belfort
9748,0.9341816586222028,0.6304112832655583,0.09090909090909091,0.8022539444027048,0.09262147570485901,0.2290925011606329,4.322120285423037e-06,0.10642781875658588,0.4136911050073949,0.5555207394931652,7,Offset,Clout (feat. Cardi B)
9749,0.8760421237384819,0.7611571524167396,0.18181818181818182,0.9046431254695718,0.27654469106178764,0.15069512839730742,0.0,0.04257112750263436,0.9070357067399113,0.24251563458801723,4,Chingy,Right Thurr
9752,0.6994295743747257,0.6170278478406342,0.2727272727272727,0.8520210368144253,0.060467906418716265,0.6974665486953722,0.0,0.2244467860906217,0.724276357489964,0.5557557479143003,1,Lil Uzi Vert,Erase Your Social
9753,0.8683633172444055,0.7590981623513667,0.8181818181818182,0.8685800150262961,0.2633473305338932,0.31653572462741897,0.0,0.06817702845100104,0.6862455102472006,0.18969749193790558,2,NLE Choppa,Walk Em Down (feat. Roddy Ricch)
9756,0.7937691970162353,0.7127708858804757,0.9090909090909092,0.8373854244928626,0.19016196760647866,0.009770825382616869,0.001855249745158002,0.27397260273972607,0.3059370378195648,0.13170263601112375,5,French Montana,That's A Fact
9758,0.9056603773584907,0.6262933031348125,0.6363636363636364,0.8911795642374156,0.10737852429514097,0.08305226702587404,0.0,0.5489989462592203,0.37671667018804145,0.41893515073179016,0,NAV,Turks (feat. Travis Scott)
9761,0.9001755155770076,0.7518916971225614,0.7272727272727273,0.8629902329075884,0.2585482903419316,0.0058208039087723935,0.0,0.20758693361433087,0.6672300866258187,0.2942762393430209,4,Tyga,Girls Have Fun (feat. G-Eazy & Rich The Kid)
9763,0.7520842474769637,0.5068718793431822,0.09090909090909091,0.8174305033809167,0.2897420515896821,0.04405459954873266,1.5698267074413863e-06,0.11275026343519493,0.33446017325163746,0.9855404540884938,8,G-Eazy,Moana
9764,0.7125932426502852,0.4780460184279611,0.4545454545454546,0.7722314049586778,0.45650869826034796,0.05109026120697982,0.0,0.1243414120126449,0.43904500316923734,0.4503153029650229,0,Pop Smoke,Yea Yea
9767,0.6116717858709961,0.39980439594378964,0.8181818181818182,0.717084898572502,0.013557288542291539,0.28035232181357644,0.7614678899082569,0.07197049525816648,0.2457215296851891,0.20934027913778025,3,Tom Misch,The Journey
9768,0.3231680561649847,0.23302620064858187,0.8181818181818182,0.6911495116453795,0.02915416916616677,0.709527682966653,0.1416921508664628,0.09272918861959958,0.011620536657511102,0.21866880785450377,9,Tom Misch,In the Midst of It All
9770,0.8870118473014481,0.5912904720234725,0.09090909090909091,0.8544853493613825,0.05422915416916616,0.17481739693986909,1.2130479102956166e-05,0.07123287671232875,0.5510247200507078,0.33363362187145035,7,Patrick Cc:,Black Hole Sun
9801,0.5403685827117157,0.5686415813043704,0.4545454545454546,0.7219534184823442,0.03863227354529094,0.0951134012971549,7.074413863404688e-06,0.1601685985247629,0.5256708218888654,0.3202577259018448,6,Ombre2Choc Nation,Come Back To Me (Remix)
9806,0.51623519087319,0.752921192155248,0.8181818181818182,0.8240420736288505,0.4817036592681463,0.2602504313614417,0.0,0.13066385669125394,0.7971688147052609,0.15943362970506442,2,Rexx Life Raj,Jerry Curl (feat. Larry June)
9807,0.913339183852567,0.40186338600916255,0.0,0.770428249436514,0.12177564487102577,0.05028618558889443,0.0,0.07017913593256059,0.3228396365941264,0.5292716044547152,7,Omar Apollo,Talk
9808,0.913339183852567,0.40186338600916255,0.0,0.770428249436514,0.12177564487102577,0.05028618558889443,0.0,0.07017913593256059,0.3228396365941264,0.5292716044547152,7,Khalid,Talk
9809,0.6281263712154455,0.8126319040510631,0.36363636363636365,0.9040120210368146,0.02699460107978404,0.08516296552334819,5.5045871559633025e-06,0.11380400421496312,0.06866680752165646,0.3725405715927043,6,Boombox Cartel,People I Know
9824,0.823387450636244,0.6314407782982449,0.8181818181818182,0.8468219383921864,0.02459508098380323,0.20195494905025102,0.0,0.0958904109589041,0.9883794633424889,0.425495802488478,2,Cautious Clay,"Cheesin’ (with Cautious Clay, Remi Wolf, Still Woozy, Sophie Meiers, Claud, Melanie Faye, & HXNS)"
9856,0.9561211057481352,0.6407062335924231,0.09090909090909091,0.9346656649135989,0.137372525494901,0.06083967807626517,0.0013863404689092762,0.08429926238145416,0.35030635960278894,0.5160719648009611,7,Quality Control,100 Racks (Offset feat. Playboi Carti)
9857,0.673102237823607,0.5264322849642251,0.0,0.8483846731780617,0.1421715656868626,0.12054229271910533,8.57288481141692e-05,0.09167544783983139,0.15698288611874076,0.26159701278184694,7,Snakehips,All My Friends (feat. Tinashe & Chance the Rapper)
9866,0.9144361562088636,0.47598702836258816,1.0,0.7712396694214877,0.20575884823035392,0.03822505131761359,0.0,0.09378292939936775,0.4717937882949504,0.4248168892718656,5,Young Thug,Anybody (feat. Nicki Minaj)
9867,0.7871873628784556,0.5604056210428786,0.0,0.8266867017280242,0.022075584883023393,0.2843726999040034,3.4658511722731906e-06,0.10010537407797682,0.11789562645256707,0.4773477994072565,7,Travis Scott,YOSEMITE
9870,0.7257569109258447,0.6654141143768982,0.0,0.7669120961682946,0.02483503299340132,0.06154324424208988,0.0,0.06996838777660697,0.48552714979928163,0.6857284608254017,8,Tory Lanez,TAlk tO Me (with Rich The Kid)
9871,0.8146116717858711,0.7673341226128585,0.0,0.8315852742299024,0.21175764847030593,0.29241345608485725,0.0,0.06817702845100104,0.6260300021128249,0.4965662658467485,8,Fergie,Glamorous
9875,0.46138657305835895,0.5737890564678025,0.09090909090909091,0.7273929376408717,0.09298140371925614,0.030787351850323736,0.8583078491335371,0.07228661749209694,0.2911472638918234,0.5457287219458697,7,Tom Misch,Lift Off
9876,0.7323387450636244,0.354506614505585,0.8181818181818182,0.6653042824943651,0.015716856628674267,0.8110422297499336,4.291539245667686e-06,0.09378292939936775,0.617578702725544,0.5543522253991879,9,Brett Dennen,Only Want You
9878,0.5919262834576569,0.797189478560766,0.6363636363636364,0.8350413223140497,0.29454109178164367,0.4351368782950139,0.0,0.7038988408851422,0.4749630255651807,0.1702505450889768,6,J. Cole,Crooked Smile (feat. TLC)
9882,0.5250109697235631,0.5346682452257169,1.0,0.7082794891059355,0.04295140971805638,0.08657009785499763,6.625891946992864e-06,0.10853530031612224,0.22670610606380734,0.3421135090674083,5,Tory Lanez,Say It
9885,0.8650724001755157,0.5686415813043704,0.18181818181818182,0.8312246431254696,0.33893221355728853,0.18084796407550952,0.0,0.04836670179135933,0.6788506232833299,0.4901427023357226,8,Big Yavo,Him
9898,0.664326458973234,0.6221753230040666,0.6363636363636364,0.8610969196093163,0.09658068386322735,0.07852934167414373,0.0,0.1243414120126449,0.34819353475596876,0.7907250009792017,0,Jamie Foxx,Blame It
9900,0.5809565598946906,0.7446852318937562,0.09090909090909091,0.8433358377160031,0.4649070185962807,0.13461361603559965,0.0,0.14541622760800843,0.6408197760405663,0.7578499340670817,8,Wale,On Chill (feat. Jeremih)
9932,0.3878894251864853,0.7714521027436043,0.6363636363636364,0.8216378662659656,0.013797240551889627,0.021741501146863105,0.0,0.98840885142255,0.4073526304669343,0.2905291606282559,6,John Mayer,"Why Georgia - Live at the Nokia Theatre, Los Angeles, CA - December 2007"
9934,0.7827994734532691,0.5315797601276575,0.5454545454545454,0.814244928625094,0.3245350929814037,0.06214630095565392,0.0,0.02602739726027397,0.6651172617789985,0.2615643727233559,4,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz)
9935,0.794866169372532,0.6715910845730171,0.5454545454545454,0.791855747558227,0.06010797840431913,0.12757795437735248,0.002150866462793068,0.09272918861959958,0.6503274878512572,0.300242842035173,4,E Kelly,Oreke
9936,0.8486178148310662,0.5346682452257169,0.7272727272727273,0.8817430503380917,0.08050389922015597,0.01922876484034626,0.0,0.3119072708113804,0.16226494823579127,0.5556904677973182,0,Higher Brothers,Made In China
9938,0.945151382185169,0.46672157306841,0.8181818181818182,0.764177310293013,0.34253149370125974,0.14265437221645352,5.361875637104994e-06,0.0446786090621707,0.765476442002958,0.45147728904730206,2,Bob Marley & The Wailers,Buffalo Soldier
9939,0.8881088196577447,0.4265712667936377,0.18181818181818182,0.7722314049586778,0.07654469106178763,0.003237710985673081,0.0,0.07576396206533192,0.08831607859708432,0.6209575287558915,7,Peewee Longway,OOOWWWEEE
9941,0.6182536200087758,0.7385082616976374,0.5454545454545454,0.8679489105935387,0.25374925014997,0.05832694176974832,3.8226299694189605e-06,0.043308746048472076,0.9429537291358547,0.16417296619795535,4,Gang Starr,Get Together
9943,0.45480473892057927,0.642765223657796,0.09090909090909091,0.7846130728775358,0.07462507498500298,0.2622606204066552,1.620795107033639e-06,0.19283456269757637,0.7200507077963236,0.5491494000757249,8,Don Toliver,Situation
9945,0.4953927161035543,0.5161373346373604,0.7272727272727273,0.7049436513899325,0.03155368926214757,0.13762889960341987,0.0,0.13804004214963117,0.3788294950348617,0.5286122752731974,0,BJ The Chicago Kid,Not Coming Back
9946,0.710399297937692,0.48628197868945283,0.4545454545454546,0.7422389181066869,0.5068986202759448,0.23210778472845311,0.0,0.12855637513171758,0.690471159940841,0.5312038959173815,4,Cordae,Locationships
